Shimmer_3B52_TimestampSync_FormattedUnix_CAL,Shimmer_3B52_Accel_LN_X_CAL,Shimmer_3B52_Accel_LN_Y_CAL,Shimmer_3B52_Accel_LN_Z_CAL,Shimmer_3B52_Accel_WR_X_CAL,Shimmer_3B52_Accel_WR_Y_CAL,Shimmer_3B52_Accel_WR_Z_CAL,Shimmer_3B52_GSR_Range_CAL,Shimmer_3B52_GSR_Skin_Conductance_CAL,Shimmer_3B52_GSR_Skin_Resistance_CAL,Shimmer_3B52_Gyro_X_CAL,Shimmer_3B52_Gyro_Y_CAL,Shimmer_3B52_Gyro_Z_CAL,Shimmer_3B52_Mag_X_CAL,Shimmer_3B52_Mag_Y_CAL,Shimmer_3B52_Mag_Z_CAL,Shimmer_3B52_PPG_A12_CAL,time
2023/06/30 14:24:12,1.760869565,2.195652174,11.13043478,-0.1292639138,-0.1340514662,10.56852184,3,0.00333000333,300300,-0.5496183206,-1.06870229,3.312977099,0.1289355322,0.107946027,-0.3148425787,1263.003663,1452
2023/06/30 14:24:12,1.847826087,0.9891304348,11.11956522,-0.1986834231,-1.129862358,10.45122681,3,0.00333000333,300300,-0.5190839695,0.641221374,2.641221374,0.131934033,0.1154422789,-0.2863568216,1268.864469,1452
2023/06/30 14:24:12,1.923913043,0.9565217391,10.98913043,-0.03590664273,-1.244763615,10.37462597,3,0.003774003774,264970.5882,-1.511450382,-0.01526717557,-10.24427481,0.1244377811,0.1109445277,-0.2623688156,1273.992674,1452
2023/06/30 14:24:12,1.956521739,1.108695652,11.11956522,-0.03830041891,-0.6463195691,10.59724716,3,0.00333000333,300300,-1.557251908,-2.27480916,-7.679389313,0.1244377811,0.1244377811,-0.2323838081,1279.85348,1452
2023/06/30 14:24:12,1.891304348,0.6195652174,11.19565217,-0.04069419509,-1.228007181,10.3219629,3,0.003774003774,264970.5882,1.236641221,5.511450382,0.4580152672,0.1094452774,0.1259370315,-0.1889055472,1256.410256,1452
2023/06/30 14:24:12,1.880434783,0.6739130435,11.0326087,-0.157989228,-1.249551167,10.36026332,3,0.003774003774,264970.5882,-0.8854961832,0,5.435114504,0.1124437781,0.1109445277,-0.1694152924,1252.747253,1452
2023/06/30 14:24:12,1.826086957,0.5543478261,11.06521739,-0.078994614,-1.108318372,10.38659485,3,0.003774003774,264970.5882,-0.06106870229,2.106870229,-1.145038168,0.1154422789,0.107946027,-0.1289355322,1284.981685,1452
2023/06/30 14:24:12,1.913043478,0.5,11.09782609,-0.07660083782,-1.68043088,10.4823459,3,0.003774003774,264970.5882,-0.4732824427,0.8854961832,0.2595419847,0.1169415292,0.1019490255,-0.1124437781,1265.934066,1452
2023/06/30 14:24:12,1.891304348,0.4782608696,11.08695652,-0.1101137044,-1.713943746,10.50628366,3,0.00333000333,300300,-0.5648854962,-0.4580152672,-2.27480916,0.1259370315,0.1019490255,-0.08845577211,1264.468864,1452
2023/06/30 14:24:12,1.869565217,1.163043478,11.01086957,-0.09814482346,-1.036505087,10.42489527,3,0.003774003774,264970.5882,-0.3969465649,0.9160305344,-1.358778626,0.1259370315,0.09745127436,-0.06596701649,1273.260073,1452
2023/06/30 14:24:12,1.869565217,0.8369565217,11.05434783,-0.1436265709,-0.8856971873,10.46558947,3,0.003774003774,264970.5882,-0.8702290076,0.427480916,-2.27480916,0.131934033,0.08995502249,-0.06296851574,1274.725275,1452
2023/06/30 14:24:12,1.869565217,1.173913043,11.01086957,-0.105326152,-0.8450029922,10.43447038,3,0.003774003774,264970.5882,-0.4732824427,2.091603053,-0.9312977099,0.1484257871,0.09295352324,-0.05097451274,1279.85348,1452
2023/06/30 14:24:12,1.858695652,0.7391304348,11.02173913,-0.105326152,-1.474566128,10.40335129,3,0.00333000333,300300,-0.320610687,1.709923664,-0.8396946565,0.1469265367,0.08095952024,-0.05847076462,1286.446886,1452
2023/06/30 14:24:12,1.891304348,0.3913043478,11.05434783,-0.1029323758,-1.584679832,10.44883303,3,0.003774003774,264970.5882,-0.7480916031,1.160305344,-0.01526717557,0.1514242879,0.107946027,-0.04497751124,1276.923077,1452
2023/06/30 14:24:12,1.880434783,2.02173913,11.02173913,-0.09814482346,0.1220825853,10.43447038,3,0.003774003774,264970.5882,-0.6717557252,1.251908397,-0.8702290076,0.1529235382,0.08845577211,-0.04497751124,1282.051282,1452
2023/06/30 14:24:12,1.869565217,2.043478261,11.02173913,-0.09096349491,0.13165769,10.43925793,3,0.003774003774,264970.5882,-0.9770992366,1.236641221,-1.007633588,0.1619190405,0.09745127436,-0.04047976012,1284.981685,1452
2023/06/30 14:24:12,1.869565217,2.032608696,11.0326087,-0.0933572711,0.13165769,10.44643926,3,0.003774003774,264970.5882,-0.9007633588,1.236641221,-0.7633587786,0.1604197901,0.09145427286,-0.05247376312,1282.051282,1452
2023/06/30 14:24:12,1.858695652,2.032608696,11.0326087,-0.105326152,0.1292639138,10.44643926,3,0.00333000333,300300,-0.4885496183,1.297709924,-0.9465648855,0.1574212894,0.09295352324,-0.04497751124,1281.318681,1452
2023/06/30 14:24:12,1.869565217,2.043478261,11.02173913,-0.1077199282,0.1340514662,10.44165171,3,0.003774003774,264970.5882,-1.053435115,1.267175573,-0.9007633588,0.1574212894,0.09145427286,-0.05097451274,1284.249084,1452
2023/06/30 14:24:12,1.880434783,2.043478261,11.02173913,-0.1077199282,0.1292639138,10.45362059,3,0.003774003774,264970.5882,-0.641221374,1.450381679,-0.7480916031,0.1499250375,0.08995502249,-0.05097451274,1284.981685,1452
2023/06/30 14:24:12,1.880434783,2.032608696,11.02173913,-0.1005385996,0.1292639138,10.43925793,3,0.00333000333,300300,-0.8091603053,1.267175573,-0.8091603053,0.1574212894,0.08545727136,-0.05097451274,1284.249084,1452
2023/06/30 14:24:12,1.880434783,2.032608696,11,-0.09575104728,0.13165769,10.45362059,3,0.00333000333,300300,-0.7633587786,1.328244275,-0.9007633588,0.1499250375,0.09145427286,-0.04497751124,1285.714286,1452
2023/06/30 14:24:12,1.880434783,2.02173913,11.02173913,-0.0933572711,0.1340514662,10.43447038,3,0.00333000333,300300,-0.9923664122,1.038167939,-0.9770992366,0.155922039,0.08545727136,-0.05547226387,1286.446886,1452
2023/06/30 14:24:12,1.891304348,2.02173913,11.02173913,-0.1029323758,0.1340514662,10.44883303,3,0.00333000333,300300,-1.099236641,1.282442748,-0.7633587786,0.1484257871,0.08245877061,-0.04947526237,1286.446886,1452
2023/06/30 14:24:12,1.880434783,2.054347826,11.0326087,-0.1125074806,0.1268701376,10.44883303,3,0.00333000333,300300,-0.8702290076,1.328244275,-0.6870229008,0.155922039,0.08995502249,-0.04797601199,1281.318681,1452
2023/06/30 14:24:12,1.891304348,2.043478261,11.02173913,-0.09814482346,0.1388390186,10.44883303,3,0.00333000333,300300,-0.7480916031,1.435114504,-0.9312977099,0.1664167916,0.09745127436,-0.035982009,1282.783883,1452
2023/06/30 14:24:12,1.880434783,2.032608696,11.0326087,-0.09814482346,0.1340514662,10.43925793,3,0.003774003774,264970.5882,-0.7633587786,1.297709924,-0.8244274809,0.155922039,0.08395802099,-0.04497751124,1279.85348,1452
2023/06/30 14:24:12,1.891304348,2.02173913,11.02173913,-0.09814482346,0.1460203471,10.42489527,3,0.00333000333,300300,-0.8091603053,1.435114504,-0.8854961832,0.155922039,0.07796101949,-0.04797601199,1283.516484,1452
2023/06/30 14:24:12,1.891304348,2.032608696,11.04347826,-0.1149012567,0.1484141233,10.44643926,3,0.00333000333,300300,-0.6259541985,1.419847328,-0.9312977099,0.155922039,0.08095952024,-0.04647676162,1280.586081,1452
2023/06/30 14:24:12,1.902173913,2.032608696,11,-0.1005385996,0.1340514662,10.43686415,3,0.003774003774,264970.5882,-0.7938931298,1.267175573,-0.8091603053,0.1514242879,0.08995502249,-0.05547226387,1282.783883,1452
2023/06/30 14:24:12,1.869565217,2.043478261,11.01086957,-0.105326152,0.1436265709,10.44643926,3,0.00333000333,300300,-0.8396946565,1.419847328,-0.8702290076,0.1589205397,0.08995502249,-0.04647676162,1279.120879,1452
2023/06/30 14:24:12,1.902173913,2.043478261,11.0326087,-0.0933572711,0.1340514662,10.44165171,3,0.00333000333,300300,-0.6717557252,1.603053435,-0.9160305344,0.1529235382,0.08845577211,-0.05547226387,1278.388278,1452
2023/06/30 14:24:13,1.902173913,2.032608696,11.0326087,-0.1005385996,0.1244763615,10.44883303,3,0.00333000333,300300,-0.9312977099,1.374045802,-0.9923664122,0.1529235382,0.09295352324,-0.05397301349,1278.388278,1453
2023/06/30 14:24:13,1.891304348,2.02173913,11.02173913,-0.1029323758,0.1388390186,10.43925793,3,0.00333000333,300300,-0.5038167939,1.328244275,-0.9618320611,0.155922039,0.08545727136,-0.04347826087,1282.783883,1453
2023/06/30 14:24:13,1.869565217,2.02173913,11.02173913,-0.1101137044,0.1364452424,10.43925793,3,0.00333000333,300300,-0.641221374,1.435114504,-0.9312977099,0.1619190405,0.09295352324,-0.05097451274,1284.249084,1453
2023/06/30 14:24:13,1.880434783,2.032608696,11.02173913,-0.1172950329,0.1340514662,10.43925793,3,0.003774003774,264970.5882,-0.6106870229,1.282442748,-0.8091603053,0.1574212894,0.08095952024,-0.04947526237,1284.249084,1453
2023/06/30 14:24:13,1.902173913,2.02173913,11.04347826,-0.0933572711,0.1412327947,10.44883303,3,0.00333000333,300300,-0.7786259542,1.435114504,-0.9465648855,0.1514242879,0.08545727136,-0.04797601199,1279.120879,1453
2023/06/30 14:24:13,1.869565217,2.032608696,11.02173913,-0.1005385996,0.1220825853,10.44883303,3,0.00333000333,300300,-0.3664122137,1.389312977,-0.8854961832,0.1634182909,0.08845577211,-0.04797601199,1282.783883,1453
2023/06/30 14:24:13,1.869565217,2.02173913,11,-0.1077199282,0.1412327947,10.43447038,3,0.003774003774,264970.5882,-0.6870229008,1.160305344,-0.9312977099,0.155922039,0.08095952024,-0.04047976012,1284.981685,1453
2023/06/30 14:24:13,1.891304348,2.02173913,11.01086957,-0.1005385996,0.1220825853,10.45601436,3,0.00333000333,300300,-0.8854961832,1.083969466,-0.8549618321,0.1544227886,0.09595202399,-0.04647676162,1281.318681,1453
2023/06/30 14:24:13,1.902173913,2.043478261,11.02173913,-0.105326152,0.13165769,10.44165171,3,0.003774003774,264970.5882,-0.2595419847,1.297709924,-0.9007633588,0.155922039,0.08545727136,-0.04797601199,1283.516484,1453
2023/06/30 14:24:13,1.891304348,2.02173913,11.0326087,-0.09096349491,0.1388390186,10.4320766,3,0.00333000333,300300,-0.7328244275,1.236641221,-0.8396946565,0.1454272864,0.1004497751,-0.04197901049,1279.85348,1453
2023/06/30 14:24:13,1.891304348,2.032608696,11.05434783,-0.0933572711,0.1268701376,10.45122681,3,0.00333000333,300300,-0.9312977099,1.465648855,-0.7175572519,0.1589205397,0.08845577211,-0.04347826087,1273.992674,1453
2023/06/30 14:24:13,1.891304348,2.043478261,11.04347826,-0.1101137044,0.1292639138,10.4320766,3,0.00333000333,300300,-0.641221374,1.664122137,-0.9465648855,0.1529235382,0.08995502249,-0.05097451274,1276.190476,1453
2023/06/30 14:24:13,1.880434783,2.054347826,11.02173913,-0.1005385996,0.1388390186,10.45122681,3,0.003774003774,264970.5882,-0.8854961832,1.267175573,-0.7328244275,0.1499250375,0.08245877061,-0.04797601199,1280.586081,1453
2023/06/30 14:24:13,1.869565217,2.02173913,11.0326087,-0.1005385996,0.1364452424,10.43686415,3,0.00333000333,300300,-0.7022900763,1.129770992,-0.8091603053,0.1589205397,0.08695652174,-0.04047976012,1278.388278,1453
2023/06/30 14:24:13,1.880434783,2.010869565,11.02173913,-0.09814482346,0.1388390186,10.44643926,3,0.003774003774,264970.5882,-0.9007633588,1.328244275,-0.6564885496,0.1604197901,0.08395802099,-0.04797601199,1281.318681,1453
2023/06/30 14:24:13,1.880434783,2.02173913,11.04347826,-0.1077199282,0.1268701376,10.44165171,3,0.003774003774,264970.5882,-0.7328244275,1.450381679,-1.007633588,0.1544227886,0.08395802099,-0.04497751124,1278.388278,1453
2023/06/30 14:24:13,1.891304348,2.02173913,10.98913043,-0.1077199282,0.1340514662,10.44883303,3,0.003774003774,264970.5882,-0.7938931298,1.465648855,-0.9160305344,0.1589205397,0.08845577211,-0.04797601199,1283.516484,1453
2023/06/30 14:24:13,1.880434783,2.02173913,11.04347826,-0.09575104728,0.13165769,10.46798324,3,0.00333000333,300300,-0.8702290076,1.175572519,-0.8854961832,0.1649175412,0.09145427286,-0.05247376312,1280.586081,1453
2023/06/30 14:24:13,1.880434783,2.043478261,11.02173913,-0.1029323758,0.1172950329,10.45122681,3,0.00333000333,300300,-1.099236641,1.312977099,-0.8091603053,0.1529235382,0.08395802099,-0.05097451274,1282.783883,1453
2023/06/30 14:24:13,1.880434783,2.032608696,11.04347826,-0.1005385996,0.1436265709,10.43925793,3,0.00333000333,300300,-0.5038167939,1.358778626,-0.9312977099,0.1574212894,0.07946026987,-0.05247376312,1278.388278,1453
2023/06/30 14:24:13,1.880434783,2.02173913,11.01086957,-0.09814482346,0.1508078995,10.43447038,3,0.00333000333,300300,-0.7022900763,1.175572519,-0.8702290076,0.1589205397,0.09145427286,-0.04797601199,1278.388278,1453
2023/06/30 14:24:13,1.869565217,2.02173913,11.0326087,-0.1029323758,0.1292639138,10.44883303,3,0.003774003774,264970.5882,-0.5648854962,1.435114504,-0.8549618321,0.1574212894,0.1034482759,-0.04797601199,1278.388278,1453
2023/06/30 14:24:13,1.923913043,2.032608696,11.01086957,-0.105326152,0.1244763615,10.44643926,3,0.003774003774,264970.5882,-0.9618320611,1.511450382,-1.190839695,0.1529235382,0.08245877061,-0.04647676162,1278.388278,1453
2023/06/30 14:24:13,1.880434783,2.02173913,11.02173913,-0.1005385996,0.1388390186,10.43925793,3,0.003774003774,264970.5882,-0.4580152672,0.9923664122,-0.8854961832,0.1619190405,0.08095952024,-0.05097451274,1282.051282,1453
2023/06/30 14:24:13,1.891304348,2.02173913,11.02173913,-0.1101137044,0.1388390186,10.44883303,3,0.004218004218,237078.9474,-0.7633587786,1.251908397,-0.641221374,0.1529235382,0.08245877061,-0.05097451274,1283.516484,1453
2023/06/30 14:24:13,1.880434783,2.02173913,11.02173913,-0.08856971873,0.1340514662,10.42968282,3,0.00333000333,300300,-0.3969465649,1.465648855,-0.8244274809,0.1604197901,0.08245877061,-0.04497751124,1283.516484,1453
2023/06/30 14:24:13,1.902173913,2.043478261,11.04347826,-0.09814482346,0.1364452424,10.4320766,3,0.00333000333,300300,-0.6106870229,1.419847328,-0.8854961832,0.1589205397,0.08395802099,-0.04947526237,1280.586081,1453
2023/06/30 14:24:13,1.902173913,2.043478261,11.0326087,-0.1101137044,0.1340514662,10.43925793,3,0.00333000333,300300,-0.7328244275,1.358778626,-0.8549618321,0.1544227886,0.08245877061,-0.05097451274,1279.120879,1453
2023/06/30 14:24:13,1.880434783,2.032608696,11.01086957,-0.0933572711,0.1412327947,10.43686415,3,0.00333000333,300300,-0.7328244275,1.175572519,-0.9465648855,0.1514242879,0.1004497751,-0.03898050975,1278.388278,1453
2023/06/30 14:24:13,1.880434783,2.032608696,11.02173913,-0.1005385996,0.1436265709,10.4320766,3,0.003774003774,264970.5882,-0.7022900763,1.190839695,-0.9007633588,0.1544227886,0.07646176912,-0.04797601199,1282.051282,1453
2023/06/30 14:24:13,1.858695652,2.032608696,11.02173913,-0.09096349491,0.1412327947,10.44643926,3,0.003774003774,264970.5882,-0.7786259542,1.267175573,-0.9465648855,0.1574212894,0.1019490255,-0.04647676162,1282.783883,1453
2023/06/30 14:24:13,1.869565217,2.032608696,11.0326087,-0.1005385996,0.1508078995,10.4320766,3,0.00333000333,300300,-0.5496183206,1.312977099,-0.9923664122,0.1544227886,0.07646176912,-0.04497751124,1280.586081,1453
2023/06/30 14:24:13,1.869565217,2.02173913,11,-0.105326152,0.1292639138,10.44165171,3,0.003774003774,264970.5882,-0.6870229008,1.145038168,-0.7786259542,0.1544227886,0.08845577211,-0.04197901049,1284.249084,1453
2023/06/30 14:24:13,1.010869565,-1.945652174,11.0326087,-0.5362058648,-1.318970676,10.43447038,3,0.00333000333,300300,-1.20610687,1.816793893,-67.72519084,0.1574212894,0.09595202399,-0.04647676162,1281.318681,1453
2023/06/30 14:24:13,1.902173913,1.673913043,11.02173913,-0.157989228,0.8043087971,10.42728905,3,0.00333000333,300300,-0.7328244275,1.633587786,-3.358778626,0.1634182909,0.1004497751,-0.03898050975,1282.051282,1453
2023/06/30 14:24:13,1.880434783,1.554347826,11.04347826,-0.1292639138,-0.7468581688,10.44404548,3,0.003774003774,264970.5882,-0.534351145,1.129770992,-1.160305344,0.1469265367,0.07796101949,-0.04797601199,1276.923077,1453
2023/06/30 14:24:13,1.891304348,1.630434783,11.02173913,-0.05026929982,-0.2130460802,10.41532017,3,0.00333000333,300300,-0.9618320611,1.541984733,-3.129770992,0.155922039,0.09295352324,-0.05547226387,1281.318681,1453
2023/06/30 14:24:13,1.880434783,0.8586956522,10.9673913,-0.05026929982,-0.9431478157,10.39616996,3,0.00333000333,300300,-0.106870229,3.908396947,-2.229007634,0.1364317841,0.08995502249,-0.05697151424,1283.516484,1453
2023/06/30 14:24:13,1.869565217,1.108695652,11.0326087,-0.1029323758,-0.895272292,10.46080192,3,0.00333000333,300300,-0.3358778626,2.396946565,-2.580152672,0.1454272864,0.08695652174,-0.05997001499,1279.120879,1453
2023/06/30 14:24:13,1.869565217,1.206521739,11.04347826,-0.1125074806,-0.7085577499,10.41771394,3,0.00333000333,300300,-0.5954198473,2.534351145,-1.618320611,0.1334332834,0.1019490255,-0.07346326837,1277.655678,1453
2023/06/30 14:24:13,1.923913043,1.75,11.04347826,0.08138839019,-0.2968282466,10.46080192,3,0.00333000333,300300,-0.8549618321,2.305343511,4.458015267,0.1409295352,0.08695652174,-0.06446776612,1276.923077,1453
2023/06/30 14:24:13,1.913043478,1,11.01086957,-0.06223818073,-0.710951526,10.43925793,3,0.003774003774,264970.5882,-0.9465648855,1.175572519,3.114503817,0.1304347826,0.09745127436,-0.08545727136,1278.388278,1453
2023/06/30 14:24:13,1.902173913,1.163043478,11.05434783,-0.04787552364,-0.9000598444,10.42489527,3,0.00333000333,300300,-0.7022900763,2.534351145,-0.2442748092,0.1184407796,0.09145427286,-0.09895052474,1271.062271,1453
2023/06/30 14:24:13,1.847826087,1.25,11.01086957,-0.1244763615,-0.6152004788,10.50149611,3,0.00333000333,300300,-1.038167939,0.8244274809,-2.351145038,0.1064467766,0.1154422789,-0.1184407796,1272.527473,1453
2023/06/30 14:24:13,1.815217391,1.543478261,11.06521739,-0.1196888091,-0.6128067026,10.45362059,3,0.003774003774,264970.5882,-2.091603053,-2.122137405,-2.458015267,0.1109445277,0.1049475262,-0.1424287856,1274.725275,1453
2023/06/30 14:24:13,1.847826087,1.663043478,11.02173913,-0.1172950329,-0.763614602,10.43447038,3,0.003774003774,264970.5882,1.603053435,9.190839695,-7.969465649,0.107946027,0.107946027,-0.1619190405,1282.051282,1453
2023/06/30 14:24:13,1.923913043,1.195652174,11.04347826,-0.08378216637,-1.041292639,10.38659485,3,0.00333000333,300300,0.01526717557,4.229007634,2.244274809,0.1154422789,0.1064467766,-0.1859070465,1274.725275,1453
2023/06/30 14:24:13,1.891304348,1.695652174,10.93478261,-0.08378216637,-0.5338120886,10.42489527,3,0.003774003774,264970.5882,0.9923664122,7.083969466,6.183206107,0.1109445277,0.1274362819,-0.2113943028,1279.85348,1453
2023/06/30 14:24:13,1.913043478,0.8043478261,11,-0.03830041891,-1.555954518,10.45840814,3,0.00333000333,300300,-1.358778626,2.213740458,5.129770992,0.1244377811,0.1244377811,-0.2458770615,1281.318681,1453
2023/06/30 14:24:13,1.826086957,0.5,11.08695652,-0.0933572711,-1.658886894,10.36983842,3,0.00333000333,300300,-0.1984732824,3.954198473,-1.129770992,0.1259370315,0.131934033,-0.2623688156,1268.864469,1453
2023/06/30 14:24:14,1.880434783,0.6086956522,10.9673913,-0.05505685218,-1.476959904,10.43447038,3,0.003774003774,264970.5882,2.900763359,11.64885496,-6.854961832,0.1289355322,0.1184407796,-0.2863568216,1267.399267,1454
2023/06/30 14:24:14,1.847826087,0.7391304348,10.97826087,-0.1412327947,-1.175344105,10.48952723,3,0.00333000333,300300,1.328244275,9.007633588,-1.709923664,0.1334332834,0.1274362819,-0.3058470765,1276.190476,1454
2023/06/30 14:24:14,1.815217391,0.3804347826,11.10869565,-0.1364452424,-1.757031718,10.37462597,3,0.00333000333,300300,0.2290076336,1.404580153,0.6259541985,0.1364317841,0.11994003,-0.3268365817,1265.934066,1454
2023/06/30 14:24:14,1.880434783,-0.4673913043,11.14130435,-0.1029323758,-1.869539198,10.47995212,3,0.00333000333,300300,-4.13740458,-8.244274809,2.641221374,0.1424287856,0.1154422789,-0.3448275862,1248.351648,1454
2023/06/30 14:24:14,1.945652174,0.7173913043,11.13043478,-0.1723518851,-1.165769001,10.47037702,3,0.00333000333,300300,1.358778626,3.099236641,-0.1832061069,0.155922039,0.1034482759,-0.3613193403,1241.025641,1454
2023/06/30 14:24:14,2,0.2282608696,10.91304348,-0.05745062837,-2.333931777,10.41771394,3,0.00333000333,300300,1.022900763,6.503816794,10.6870229,0.155922039,0.1094452774,-0.3703148426,1243.956044,1454
2023/06/30 14:24:14,1.989130435,0.25,11.10869565,0.04069419509,-1.915020946,10.41292639,3,0.00333000333,300300,-0.4580152672,1.832061069,16.39694656,0.1514242879,0.09745127436,-0.395802099,1217.582418,1454
2023/06/30 14:24:14,1.47826087,0.4891304348,11.2173913,-0.09575104728,-3.085577499,10.50628366,3,0.00333000333,300300,-6.198473282,-15.90839695,-13.32824427,0.1589205397,0.09745127436,-0.3973013493,1201.465201,1454
2023/06/30 14:24:14,1.652173913,-0.3804347826,10.95652174,-0.421304608,-1.953321364,10.46080192,3,0.003774003774,264970.5882,1.755725191,7.984732824,-8.320610687,0.1694152924,0.09145427286,-0.4077961019,1227.838828,1454
2023/06/30 14:24:14,2.119565217,-0.4347826087,10.91304348,0.05984440455,-2.831837223,10.28605625,3,0.00333000333,300300,-3.709923664,-14.7480916,13.19083969,0.1784107946,0.08395802099,-0.4077961019,1282.051282,1454
